country,city_actual,center1label,center2label,neighbourhood,price,city,stars,ratingta,ratingta_count,accommodationtype,scarce_room,hotel_id,offer,offer_cat,year,month,weekend,holiday,distance,distance_alter,accommodation_type,nnight,rating,rating_count,misratingta,misratingta_count,misrating
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,86,Rome,0.0,4.5,79.0,_ACCOM_TYPE@Bed and breakfast,1,19999.0,0,0% no offer,2018,5,1,0,1.8,2.8,Bed and breakfast,1,3.5,4.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,86,Rome,0.0,4.5,79.0,_ACCOM_TYPE@Bed and breakfast,1,19999.0,0,0% no offer,2018,6,1,0,1.8,2.8,Bed and breakfast,1,3.5,4.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,109,Rome,3.0,4.0,24.0,_ACCOM_TYPE@Hotel,1,20000.0,0,0% no offer,2017,12,0,1,1.3,1.0,Hotel,1,3.9,11.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,75,Rome,3.0,4.0,24.0,_ACCOM_TYPE@Hotel,1,20001.0,0,0% no offer,2017,11,0,0,1.3,2.4,Hotel,1,3.9,11.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,408,Rome,3.0,4.0,24.0,_ACCOM_TYPE@Hotel,1,20001.0,1,15-50% offer,2017,12,0,1,1.3,2.4,Hotel,4,3.9,11.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,97,Rome,0.0,5.0,113.0,_ACCOM_TYPE@Guest House,1,20004.0,0,0% no offer,2017,11,0,0,1.3,1.2,Guest House,1,4.9,39.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,107,Rome,0.0,5.0,113.0,_ACCOM_TYPE@Guest House,1,20004.0,0,0% no offer,2018,2,1,0,1.3,1.2,Guest House,1,4.9,39.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,143,Rome,0.0,5.0,113.0,_ACCOM_TYPE@Guest House,1,20004.0,0,0% no offer,2018,6,1,0,1.3,1.2,Guest House,1,4.9,39.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,143,Rome,0.0,5.0,113.0,_ACCOM_TYPE@Guest House,1,20004.0,0,0% no offer,2018,3,1,0,1.3,1.2,Guest House,1,4.9,39.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,143,Rome,0.0,5.0,113.0,_ACCOM_TYPE@Guest House,1,20005.0,0,0% no offer,2018,5,1,0,1.3,2.4,Guest House,1,4.9,39.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,143,Rome,0.0,5.0,113.0,_ACCOM_TYPE@Guest House,1,20005.0,0,0% no offer,2017,12,0,1,1.3,2.4,Guest House,1,4.9,39.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,143,Rome,0.0,5.0,113.0,_ACCOM_TYPE@Guest House,1,20005.0,0,0% no offer,2018,4,1,0,1.3,2.4,Guest House,1,4.9,39.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,62,Rome,0.0,4.5,25.0,_ACCOM_TYPE@Guest House,1,20006.0,1,1-15% offer,2017,11,0,0,1.1,1.1,Guest House,1,4.5,13.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,62,Rome,0.0,4.5,25.0,_ACCOM_TYPE@Guest House,1,20006.0,1,1-15% offer,2018,2,1,0,1.1,1.1,Guest House,1,4.5,13.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,71,Rome,0.0,4.5,25.0,_ACCOM_TYPE@Guest House,1,20006.0,0,0% no offer,2018,6,1,0,1.1,1.1,Guest House,1,4.5,13.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,86,Rome,0.0,4.5,25.0,_ACCOM_TYPE@Guest House,1,20006.0,0,0% no offer,2018,4,1,0,1.1,1.1,Guest House,1,4.5,13.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,118,Rome,0.0,4.5,25.0,_ACCOM_TYPE@Guest House,1,20006.0,0,0% no offer,2017,12,0,1,1.1,1.1,Guest House,1,4.5,13.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,389,Rome,0.0,4.5,25.0,_ACCOM_TYPE@Guest House,1,20006.0,0,0% no offer,2017,12,0,1,1.1,1.1,Guest House,4,4.5,13.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,55,Rome,0.0,4.0,38.0,_ACCOM_TYPE@Guest House,1,20008.0,1,15-50% offer,2017,11,0,0,1.6,1.5,Guest House,1,3.9,48.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,56,Rome,0.0,4.0,38.0,_ACCOM_TYPE@Guest House,1,20008.0,1,1-15% offer,2018,2,1,0,1.6,1.5,Guest House,1,3.9,48.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,74,Rome,0.0,4.0,38.0,_ACCOM_TYPE@Guest House,1,20008.0,1,1-15% offer,2017,12,0,1,1.6,1.5,Guest House,1,3.9,48.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,124,Rome,0.0,4.0,38.0,_ACCOM_TYPE@Guest House,1,20008.0,0,0% no offer,2018,5,1,0,1.6,1.5,Guest House,1,3.9,48.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,124,Rome,0.0,4.0,38.0,_ACCOM_TYPE@Guest House,1,20008.0,0,0% no offer,2018,4,1,0,1.6,1.5,Guest House,1,3.9,48.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,124,Rome,0.0,4.0,38.0,_ACCOM_TYPE@Guest House,1,20009.0,0,0% no offer,2018,6,1,0,1.6,2.7,Guest House,1,3.9,48.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,297,Rome,0.0,4.0,38.0,_ACCOM_TYPE@Guest House,1,20009.0,1,1-15% offer,2017,12,0,1,1.6,2.7,Guest House,4,3.9,48.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,50,Rome,0.0,4.0,57.0,_ACCOM_TYPE@Guest House,1,20012.0,1,50%-75% offer,2017,11,0,0,1.2,1.1,Guest House,1,3.4,5.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,138,Rome,3.0,4.5,303.0,_ACCOM_TYPE@Hotel,1,20013.0,1,15-50% offer,2017,12,0,1,1.0,0.8,Hotel,1,4.5,48.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,149,Rome,3.0,4.5,303.0,_ACCOM_TYPE@Hotel,1,20013.0,1,15-50% offer,2017,11,0,0,1.0,0.8,Hotel,1,4.5,48.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,161,Rome,3.0,4.5,303.0,_ACCOM_TYPE@Hotel,1,20013.0,1,15-50% offer,2018,3,1,0,1.0,0.8,Hotel,1,4.5,48.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,703,Rome,3.0,4.5,303.0,_ACCOM_TYPE@Hotel,1,20013.0,1,15-50% offer,2017,12,0,1,1.0,0.8,Hotel,4,4.5,48.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,145,Rome,3.0,4.5,303.0,_ACCOM_TYPE@Hotel,1,20014.0,1,15-50% offer,2018,2,1,0,1.0,2.1,Hotel,1,4.5,48.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,149,Rome,3.0,4.5,303.0,_ACCOM_TYPE@Hotel,1,20014.0,1,15-50% offer,2017,11,0,0,1.0,2.1,Hotel,1,4.5,48.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,83,Rome,0.0,4.5,22.0,_ACCOM_TYPE@Guest House,1,20015.0,0,0% no offer,2018,2,1,0,1.4,1.4,Guest House,1,4.3,11.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,86,Rome,0.0,4.5,22.0,_ACCOM_TYPE@Guest House,1,20015.0,0,0% no offer,2017,11,0,0,1.4,1.4,Guest House,1,4.3,11.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,94,Rome,0.0,4.5,22.0,_ACCOM_TYPE@Guest House,1,20015.0,0,0% no offer,2018,6,1,0,1.4,1.4,Guest House,1,4.3,11.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,94,Rome,0.0,4.5,22.0,_ACCOM_TYPE@Guest House,1,20015.0,0,0% no offer,2018,5,1,0,1.4,1.4,Guest House,1,4.3,11.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,104,Rome,0.0,4.5,22.0,_ACCOM_TYPE@Guest House,1,20015.0,0,0% no offer,2017,12,0,1,1.4,1.4,Guest House,1,4.3,11.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,83,Rome,0.0,4.5,22.0,_ACCOM_TYPE@Guest House,1,20016.0,0,0% no offer,2018,2,1,0,1.4,2.5,Guest House,1,4.3,11.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,94,Rome,0.0,4.5,22.0,_ACCOM_TYPE@Guest House,1,20016.0,0,0% no offer,2018,6,1,0,1.4,2.5,Guest House,1,4.3,11.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,94,Rome,0.0,4.5,22.0,_ACCOM_TYPE@Guest House,1,20016.0,0,0% no offer,2018,4,1,0,1.4,2.5,Guest House,1,4.3,11.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,110,Rome,0.0,4.5,22.0,_ACCOM_TYPE@Guest House,1,20016.0,0,0% no offer,2018,3,1,0,1.4,2.5,Guest House,1,4.3,11.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,392,Rome,0.0,4.5,22.0,_ACCOM_TYPE@Guest House,1,20016.0,0,0% no offer,2017,12,0,1,1.4,2.5,Guest House,4,4.3,11.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,73,Rome,0.0,4.5,125.0,_ACCOM_TYPE@Guest House,1,20017.0,1,15-50% offer,2017,12,0,1,1.0,1.0,Guest House,1,4.0,22.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,106,Rome,0.0,4.5,125.0,_ACCOM_TYPE@Guest House,0,20017.0,0,0% no offer,2018,3,1,0,1.0,1.0,Guest House,1,4.0,22.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,129,Rome,0.0,4.5,125.0,_ACCOM_TYPE@Guest House,1,20017.0,0,0% no offer,2018,4,1,0,1.0,1.0,Guest House,1,4.0,22.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,138,Rome,0.0,4.5,125.0,_ACCOM_TYPE@Guest House,1,20017.0,0,0% no offer,2018,5,1,0,1.0,1.0,Guest House,1,4.0,22.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,367,Rome,0.0,4.5,125.0,_ACCOM_TYPE@Guest House,1,20017.0,1,1-15% offer,2017,12,0,1,1.0,1.0,Guest House,4,4.0,22.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,60,Rome,0.0,4.5,125.0,_ACCOM_TYPE@Guest House,1,20018.0,1,15-50% offer,2017,11,0,0,1.0,2.1,Guest House,1,4.0,22.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,82,Rome,0.0,4.5,125.0,_ACCOM_TYPE@Guest House,0,20018.0,1,15-50% offer,2018,2,1,0,1.0,2.1,Guest House,1,4.0,22.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,119,Rome,0.0,4.5,125.0,_ACCOM_TYPE@Guest House,0,20018.0,0,0% no offer,2018,6,1,0,1.0,2.1,Guest House,1,4.0,22.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,50,Rome,0.0,4.5,64.0,_ACCOM_TYPE@Bed and breakfast,1,20019.0,1,15-50% offer,2017,11,0,0,1.3,1.2,Bed and breakfast,1,3.2,11.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,69,Rome,0.0,4.5,9.0,_ACCOM_TYPE@Guest House,1,20020.0,0,0% no offer,2017,12,0,1,1.8,1.7,Guest House,1,5.0,4.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,73,Rome,0.0,4.5,9.0,_ACCOM_TYPE@Guest House,1,20020.0,0,0% no offer,2018,2,1,0,1.8,1.7,Guest House,1,5.0,4.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,73,Rome,0.0,4.5,9.0,_ACCOM_TYPE@Guest House,1,20021.0,0,0% no offer,2018,4,1,0,1.8,2.9,Guest House,1,5.0,4.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,73,Rome,0.0,4.5,9.0,_ACCOM_TYPE@Guest House,1,20021.0,0,0% no offer,2018,3,1,0,1.8,2.9,Guest House,1,5.0,4.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,73,Rome,0.0,4.5,9.0,_ACCOM_TYPE@Guest House,1,20021.0,0,0% no offer,2018,5,1,0,1.8,2.9,Guest House,1,5.0,4.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,78,Rome,0.0,4.5,9.0,_ACCOM_TYPE@Guest House,1,20021.0,0,0% no offer,2018,6,1,0,1.8,2.9,Guest House,1,5.0,4.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,283,Rome,0.0,4.5,9.0,_ACCOM_TYPE@Guest House,1,20021.0,0,0% no offer,2017,12,0,1,1.8,2.9,Guest House,4,5.0,4.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Vatican,94,Rome,0.0,5.0,11.0,_ACCOM_TYPE@Guest House,1,20024.0,0,0% no offer,2017,12,0,1,1.2,1.3,Guest House,1,5.0,2.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,81,Rome,0.0,5.0,11.0,_ACCOM_TYPE@Guest House,1,20025.0,0,0% no offer,2018,2,1,0,1.2,2.2,Guest House,1,5.0,2.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,81,Rome,0.0,5.0,11.0,_ACCOM_TYPE@Guest House,1,20025.0,0,0% no offer,2017,11,0,0,1.2,2.2,Guest House,1,5.0,2.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Vatican,91,Rome,0.0,5.0,11.0,_ACCOM_TYPE@Guest House,1,20025.0,0,0% no offer,2018,6,1,0,1.2,2.2,Guest House,1,5.0,2.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,87,Rome,0.0,4.5,56.0,_ACCOM_TYPE@Bed and breakfast,1,20026.0,1,1-15% offer,2018,2,1,0,0.5,0.7,Bed and breakfast,1,4.3,55.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,104,Rome,0.0,4.5,56.0,_ACCOM_TYPE@Bed and breakfast,1,20026.0,0,0% no offer,2018,3,1,0,0.5,0.7,Bed and breakfast,1,4.3,55.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,92,Rome,0.0,4.5,56.0,_ACCOM_TYPE@Bed and breakfast,1,20027.0,1,1-15% offer,2017,11,0,0,0.5,0.8,Bed and breakfast,1,4.3,55.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,139,Rome,0.0,4.5,56.0,_ACCOM_TYPE@Bed and breakfast,1,20027.0,0,0% no offer,2018,5,1,0,0.5,0.8,Bed and breakfast,1,4.3,55.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,580,Rome,0.0,4.5,56.0,_ACCOM_TYPE@Bed and breakfast,1,20027.0,0,0% no offer,2017,12,0,1,0.5,0.8,Bed and breakfast,4,4.3,55.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,275,Rome,5.0,4.0,916.0,_ACCOM_TYPE@Hotel,0,20028.0,0,0% no offer,2018,3,1,0,0.5,0.6,Hotel,1,4.0,108.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,275,Rome,5.0,4.0,916.0,_ACCOM_TYPE@Hotel,0,20028.0,0,0% no offer,2018,2,1,0,0.5,0.6,Hotel,1,4.0,108.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,260,Rome,5.0,4.0,916.0,_ACCOM_TYPE@Hotel,0,20029.0,1,1-15% offer,2017,12,0,1,0.5,0.8,Hotel,1,4.0,108.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,260,Rome,5.0,4.0,916.0,_ACCOM_TYPE@Hotel,0,20029.0,1,1-15% offer,2017,11,0,0,0.5,0.8,Hotel,1,4.0,108.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,275,Rome,5.0,4.0,916.0,_ACCOM_TYPE@Hotel,0,20029.0,0,0% no offer,2018,2,1,0,0.5,0.8,Hotel,1,4.0,108.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,328,Rome,5.0,4.0,916.0,_ACCOM_TYPE@Hotel,0,20029.0,0,0% no offer,2018,4,1,0,0.5,0.8,Hotel,1,4.0,108.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,375,Rome,5.0,4.0,916.0,_ACCOM_TYPE@Hotel,0,20029.0,0,0% no offer,2018,5,1,0,0.5,0.8,Hotel,1,4.0,108.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,400,Rome,5.0,4.0,916.0,_ACCOM_TYPE@Hotel,0,20029.0,0,0% no offer,2018,6,1,0,0.5,0.8,Hotel,1,4.0,108.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,1222,Rome,5.0,4.0,916.0,_ACCOM_TYPE@Hotel,0,20029.0,1,1-15% offer,2017,12,0,1,0.5,0.8,Hotel,4,4.0,108.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,131,Rome,0.0,3.5,116.0,_ACCOM_TYPE@Guest House,1,20030.0,0,0% no offer,2018,2,1,0,0.5,0.7,Guest House,1,3.7,74.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,141,Rome,0.0,3.5,116.0,_ACCOM_TYPE@Guest House,1,20030.0,0,0% no offer,2018,3,1,0,0.5,0.7,Guest House,1,3.7,74.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,177,Rome,0.0,3.5,116.0,_ACCOM_TYPE@Guest House,1,20030.0,0,0% no offer,2018,5,1,0,0.5,0.7,Guest House,1,3.7,74.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,177,Rome,0.0,3.5,116.0,_ACCOM_TYPE@Guest House,1,20030.0,0,0% no offer,2018,6,1,0,0.5,0.7,Guest House,1,3.7,74.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,86,Rome,0.0,3.5,116.0,_ACCOM_TYPE@Guest House,1,20031.0,1,15-50% offer,2017,11,0,0,0.5,0.8,Guest House,1,3.7,74.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,94,Rome,0.0,3.5,116.0,_ACCOM_TYPE@Guest House,1,20031.0,1,15-50% offer,2017,12,0,1,0.5,0.8,Guest House,1,3.7,74.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,177,Rome,0.0,3.5,116.0,_ACCOM_TYPE@Guest House,1,20031.0,0,0% no offer,2018,4,1,0,0.5,0.8,Guest House,1,3.7,74.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,466,Rome,0.0,3.5,116.0,_ACCOM_TYPE@Guest House,1,20031.0,1,1-15% offer,2017,12,0,1,0.5,0.8,Guest House,4,3.7,74.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,133,Rome,0.0,4.5,91.0,_ACCOM_TYPE@Guest House,1,20032.0,0,0% no offer,2018,2,1,0,0.5,0.6,Guest House,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,156,Rome,0.0,4.5,91.0,_ACCOM_TYPE@Guest House,1,20032.0,0,0% no offer,2018,6,1,0,0.5,0.6,Guest House,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,174,Rome,0.0,4.5,91.0,_ACCOM_TYPE@Guest House,1,20032.0,0,0% no offer,2017,12,0,1,0.5,0.6,Guest House,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,174,Rome,0.0,4.5,91.0,_ACCOM_TYPE@Guest House,1,20032.0,0,0% no offer,2018,3,1,0,0.5,0.6,Guest House,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,116,Rome,0.0,4.5,91.0,_ACCOM_TYPE@Guest House,1,20033.0,1,15-50% offer,2017,11,0,0,0.5,0.8,Guest House,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,156,Rome,0.0,4.5,91.0,_ACCOM_TYPE@Guest House,1,20033.0,0,0% no offer,2018,4,1,0,0.5,0.8,Guest House,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,156,Rome,0.0,4.5,91.0,_ACCOM_TYPE@Guest House,1,20033.0,0,0% no offer,2018,5,1,0,0.5,0.8,Guest House,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,174,Rome,0.0,4.5,91.0,_ACCOM_TYPE@Guest House,1,20033.0,0,0% no offer,2018,3,1,0,0.5,0.8,Guest House,1,4.1,37.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,696,Rome,0.0,4.5,91.0,_ACCOM_TYPE@Guest House,1,20033.0,0,0% no offer,2017,12,0,1,0.5,0.8,Guest House,4,4.1,37.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,212,Rome,4.0,4.5,3003.0,_ACCOM_TYPE@Hotel,1,20034.0,1,15-50% offer,2018,2,1,0,0.5,0.7,Hotel,1,4.8,505.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,347,Rome,4.0,4.5,3003.0,_ACCOM_TYPE@Hotel,1,20034.0,0,0% no offer,2018,6,1,0,0.5,0.7,Hotel,1,4.8,505.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,1159,Rome,4.0,4.5,3003.0,_ACCOM_TYPE@Hotel,1,20034.0,1,15-50% offer,2017,12,0,1,0.5,0.7,Hotel,4,4.8,505.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,202,Rome,4.0,4.5,3003.0,_ACCOM_TYPE@Hotel,1,20035.0,1,15-50% offer,2017,11,0,0,0.5,0.8,Hotel,1,4.8,505.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,226,Rome,4.0,4.5,3003.0,_ACCOM_TYPE@Hotel,1,20035.0,1,15-50% offer,2017,12,0,1,0.5,0.8,Hotel,1,4.8,505.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,310,Rome,4.0,4.5,3003.0,_ACCOM_TYPE@Hotel,0,20035.0,1,1-15% offer,2018,3,1,0,0.5,0.8,Hotel,1,4.8,505.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,315,Rome,4.0,4.5,3003.0,_ACCOM_TYPE@Hotel,1,20035.0,1,1-15% offer,2018,4,1,0,0.5,0.8,Hotel,1,4.8,505.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,347,Rome,4.0,4.5,3003.0,_ACCOM_TYPE@Hotel,1,20035.0,0,0% no offer,2018,6,1,0,0.5,0.8,Hotel,1,4.8,505.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,542,Rome,4.0,4.5,3003.0,_ACCOM_TYPE@Hotel,1,20035.0,0,0% no offer,2018,5,1,0,0.5,0.8,Hotel,1,4.8,505.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,156,Rome,0.0,5.0,831.0,_ACCOM_TYPE@Guest House,1,20036.0,0,0% no offer,2018,3,1,0,0.5,0.7,Guest House,1,4.6,123.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,201,Rome,0.0,5.0,831.0,_ACCOM_TYPE@Guest House,1,20036.0,0,0% no offer,2018,5,1,0,0.5,0.7,Guest House,1,4.6,123.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,201,Rome,0.0,5.0,831.0,_ACCOM_TYPE@Guest House,1,20036.0,0,0% no offer,2018,6,1,0,0.5,0.7,Guest House,1,4.6,123.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,88,Rome,0.0,5.0,831.0,_ACCOM_TYPE@Guest House,1,20037.0,1,15-50% offer,2017,11,0,0,0.5,0.8,Guest House,1,4.6,123.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,111,Rome,0.0,5.0,831.0,_ACCOM_TYPE@Guest House,1,20037.0,1,1-15% offer,2018,2,1,0,0.5,0.8,Guest House,1,4.6,123.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,172,Rome,0.0,5.0,831.0,_ACCOM_TYPE@Guest House,1,20037.0,0,0% no offer,2017,12,0,1,0.5,0.8,Guest House,1,4.6,123.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,201,Rome,0.0,5.0,831.0,_ACCOM_TYPE@Guest House,1,20037.0,0,0% no offer,2018,4,1,0,0.5,0.8,Guest House,1,4.6,123.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,737,Rome,0.0,5.0,831.0,_ACCOM_TYPE@Guest House,1,20037.0,0,0% no offer,2017,12,0,1,0.5,0.8,Guest House,4,4.6,123.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,199,Rome,5.0,4.0,956.0,_ACCOM_TYPE@Hotel,1,20038.0,1,1-15% offer,2018,2,1,0,0.6,0.7,Hotel,1,4.1,221.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,302,Rome,5.0,4.0,956.0,_ACCOM_TYPE@Hotel,0,20038.0,0,0% no offer,2018,4,1,0,0.6,0.7,Hotel,1,4.1,221.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,302,Rome,5.0,4.0,956.0,_ACCOM_TYPE@Hotel,0,20038.0,0,0% no offer,2018,3,1,0,0.6,0.7,Hotel,1,4.1,221.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,880,Rome,5.0,4.0,956.0,_ACCOM_TYPE@Hotel,0,20038.0,1,15-50% offer,2017,12,0,1,0.6,0.7,Hotel,4,4.1,221.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,228,Rome,5.0,4.0,956.0,_ACCOM_TYPE@Hotel,0,20039.0,1,15-50% offer,2017,12,0,1,0.6,0.9,Hotel,1,4.1,221.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,323,Rome,5.0,4.0,956.0,_ACCOM_TYPE@Hotel,0,20039.0,0,0% no offer,2018,6,1,0,0.6,0.9,Hotel,1,4.1,221.0,False,False,False
Italy,Rome,City centre,Palazzo Madama,Via Veneto,323,Rome,5.0,4.0,956.0,_ACCOM_TYPE@Hotel,0,20039.0,0,0% no offer,2018,5,1,0,0.6,0.9,Hotel,1,4.1,221.0,False,False,False
Italy,Rome,City centre,Grotta del Bue Marino,Via Veneto,89,Rome,3.0,4.0,1208.0,_ACCOM_TYPE@Hotel,1,20040.0,1,1-15% offer,2018,6,1,0,0.5,0.7,Hotel,1,4.0,264.0,False,False,False
